A00291338,20583,LIT,LIT115
A00291338,20799,AST,AST101
A00291338,21861,PSY,PSY101
A00320990,20215,ASE,ASE221
A00320990,20216,ASE,ASE231
A00320990,20217,ASE,ASE235
A00320990,20231,ASE,ASE233
A00254870,20834,MGD,MGD212
A00018790,20468,MGD,MGD111
A00018790,20873,BTE,BTE125
A00018790,20935,CIS,CIS155
A00018790,21169,BTE,BTE225
A00114260,20583,LIT,LIT115
A00114260,20666,COM,COM115
A00114260,21030,ART,ART139
A00114260,21104,RTV,RTV107
A00317912,21827,ENG,ENG121
A00307771,20817,GEY,GEY111
A00307771,20930,ENG,ENG122
A00307771,21001,HWE,HWE100
A00307771,21295,HWE,HWE111
A00319219,20281,PSY,PSY101
A00319219,20929,ENG,ENG122
A00316535,20254,ASE,ASE130
A00316535,20255,ASE,ASE134
A00316535,20256,ASE,ASE162
A00316535,20257,ASE,ASE264
A00316535,20258,ASE,ASE140
A00316535,20259,ASE,ASE150
A00316535,20260,ASE,ASE250
A00233912,21051,PED,PED102
A00322881,21046,PED,PED126
A00310665,20423,MAT,MAT120
A00310665,20519,ART,ART221
A00310665,20825,GEY,GEY112
A00328339,20240,ASE,ASE101
A00328339,20241,ASE,ASE170
A00328339,20242,ASE,ASE120
A00328339,20243,ASE,ASE122
A00319312,20475,ART,ART110
A00319312,20911,ENG,ENG122
A00319312,20980,ENG,ENG122
A00319312,20997,HWE,HWE100
A00319312,21139,BIO,BIO201
A00329058,20903,ECE,ECE101
A00202746,21158,PSY,PSY235
A00202746,21687,AAA,AAA090
A00202746,21702,MAT,MAT050
A00301784,20706,EMS,EMS170
A00301784,20807,EMS,EMS121
A00301784,20810,EMS,EMS122
A00301784,20812,EMS,EMS123
A00301784,20814,EMS,EMS124
A00309383,20985,NUR,NUR206
A00309383,20990,NUR,NUR211
A00309383,20991,NUR,NUR212
A00327057,20850,MGD,MGD112
A00327057,20851,MGD,MGD212
A00314288,20957,CIS,CIS118
A00314288,21301,CAD,CAD101
A00319907,20297,ECO,ECO201
A00319907,21774,MAT,MAT125
A00328653,20846,MGD,MGD111
A00328653,20847,MGD,MGD211
A00317670,20048,MAT,MAT107
A00317670,20294,ECO,ECO105
A00317670,20914,ENG,ENG122
A00317670,20939,MAN,MAN116
A00317670,20947,MAN,MAN230
A00312477,20131,ACT,ACT111
A00312477,20132,ACT,ACT151
A00312477,20133,ACT,ACT143
A00312477,20134,ACT,ACT142
A00312477,20136,ACT,ACT144
A00312477,20137,ACT,ACT242
A00329780,20175,CRJ,CRJ216
A00329780,20281,PSY,PSY101
A00329780,21175,AAA,AAA090
A00329780,21705,MAT,MAT050
A00251129,21699,PED,PED126
A00322152,20448,MAT,MAT050
A00322152,21195,AVT,AVT103
A00322152,21197,AVT,AVT105
A00308558,20630,MUS,MUS243
A00280801,21699,PED,PED126
A00320768,20046,MAT,MAT055
A00320768,20858,PSY,PSY235
A00320768,20878,BUS,BUS115
A00320768,20909,ENG,ENG122
A00303510,21315,ART,ART124
A00250255,20973,ECE,ECE220
A00250255,20999,ECE,ECE238
A00316861,20080,MAT,MAT055
A00316861,20744,AAA,AAA090
A00331629,20331,HIS,HIS235
A00331629,20429,MAT,MAT055
A00331629,20683,ENG,ENG121
A00331629,21290,PSY,PSY101
A00313715,20202,PSY,PSY101
A00313715,20351,ENG,ENG121
A00313715,20471,MAT,MAT050
A00313715,20476,ART,ART110
A00327208,21767,SOC,SOC101
A00330268,20779,HPR,HPR178
A00062999,20932,ENG,ENG122
A00062999,20996,HWE,HWE100
A00062999,21138,BIO,BIO201
A00328063,20023,CRJ,CRJ110
A00328310,20046,MAT,MAT055
A00328310,20338,POS,POS111
A00328310,20589,MUS,MUS120
A00328310,20657,ENG,ENG121
A00325840,20682,CCR,CCR094
A00325840,20687,ENG,ENG121
A00325840,20749,AAA,AAA090
A00325840,21686,MAT,MAT050
A00324475,20209,ASE,ASE101
A00324475,20210,ASE,ASE120
A00324475,20211,ASE,ASE122
A00324475,20212,ASE,ASE123
A00324475,20213,ASE,ASE110
A00324475,20214,ASE,ASE111
A00324475,20230,ASE,ASE170
A00324475,20457,ENG,ENG121
A00323620,20899,ACC,ACC101
A00323620,20935,CIS,CIS155
A00323620,20941,MAN,MAN125
A00323620,20944,MAN,MAN212
A00323620,21875,HUM,HUM121
A00309849,20320,HIS,HIS122
A00309849,20423,MAT,MAT120
A00298297,21143,BIO,BIO204
A00298297,21539,MAT,MAT135
A00233919,20074,MAT,MAT155
A00233919,20380,SOC,SOC218
A00233919,20476,ART,ART110
A00233919,20582,LIT,LIT115
A00319068,20422,ENG,ENG121
A00319068,21005,HPR,HPR178
A00218612,21111,CIE,CIE090
A00284453,20050,MAT,MAT107
A00284453,21050,JOU,JOU105
A00284453,21157,RTV,RTV267
A00311356,20036,MAT,MAT050
A00311356,20735,AAA,AAA090
A00311356,20878,BUS,BUS115
A00311356,21030,ART,ART139
A00323851,20029,CRJ,CRJ257
A00320478,21551,WEL,WEL103
A00327644,21747,SOC,SOC101
A00326421,20049,MAT,MAT107
A00326421,20363,ENG,ENG121
A00326421,20954,CIS,CIS118
A00174409,20718,EMS,EMS225
A00174409,20720,EMS,EMS226
A00174409,20723,EMS,EMS229
A00174409,20725,EMS,EMS230
A00174409,20727,EMS,EMS231
A00174409,20728,EMS,EMS232
A00174409,20729,EMS,EMS237
A00174409,20730,EMS,EMS273
A00328627,21718,FST,FST102
A00328627,21719,FST,FST106
A00312025,20803,CHE,CHE101
A00312025,21135,BIO,BIO111
A00312025,21177,ART,ART110
A00310567,20877,BUS,BUS115
A00310567,20993,HPR,HPR108
A00310567,21135,BIO,BIO111
A00310567,21539,MAT,MAT135
A00148746,20503,ART,ART161
A00331649,21115,CIE,CIE095
A00327419,21827,ENG,ENG121
A00327419,21836,MAT,MAT121
A00329784,20756,ASL,ASL101
A00329784,21086,PED,PED143
A00309164,20281,PSY,PSY101
A00309164,20910,ENG,ENG122
A00309164,20996,HWE,HWE100
A00309164,21137,BIO,BIO201
A00290227,20721,RTE,RTE131
A00290227,20724,RTE,RTE221
A00290227,20767,RTE,RTE281
A00331545,20952,CIS,CIS118
A00326070,20785,NUA,NUA101
A00326070,20789,NUA,NUA170
A00326070,20854,BIO,BIO201
A00326070,21705,MAT,MAT050
A00230672,21112,CIE,CIE090
A00293180,20421,ENG,ENG121
A00293180,21070,BIO,BIO105
A00287930,21068,PED,PED102
A00287930,21095,PED,PED144
A00287608,20410,CCR,CCR092
A00287608,20998,HWE,HWE100
A00287608,21016,HPR,HPR178
A00329080,20023,CRJ,CRJ110
A00329080,20355,ENG,ENG121
A00329080,20395,CCR,CCR094
A00329080,20739,AAA,AAA090
A00325601,20424,MAT,MAT050
A00325601,20683,ENG,ENG121
A00325601,20852,BIO,BIO105
A00311104,20316,HIS,HIS121
A00311104,20802,CHE,CHE101
A00311104,21161,PSY,PSY217
A00317173,20301,GEO,GEO105
A00317173,20740,AAA,AAA090
A00317173,21553,AIMS,AIMS220
A00317173,21837,MAT,MAT050
A00317173,21845,ART,ART110
A00117489,20340,POS,POS111
A00117489,20874,BTE,BTE155
A00117489,20879,BUS,BUS115
A00117489,20947,MAN,MAN230
A00315872,20048,MAT,MAT107
A00315872,20467,MGD,MGD109
A00315872,20478,ART,ART111
A00315872,20840,MGD,MGD119
A00315872,20841,MGD,MGD219
A00315872,20842,MGD,MGD142
A00315872,20843,MGD,MGD152
A00325848,20056,MAT,MAT121
A00325848,20388,ENG,ENG121
A00325848,20958,CIS,CIS118
A00325848,21008,CSC,CSC119
A00307947,20190,FST,FST102
A00307947,20191,FST,FST105
A00307947,20192,FST,FST106
A00307947,20193,FST,FST109
A00307947,20284,FST,FST251
A00318793,20074,MAT,MAT155
A00318793,20303,GEO,GEO105
A00318793,20474,ART,ART110
A00073474,20714,EDU,EDU263
A00248477,20915,ECE,ECE103
A00248477,20999,ECE,ECE238
A00319904,20301,GEO,GEO105
A00319904,21827,ENG,ENG121
A00323854,20503,ART,ART161
A00323854,21195,AVT,AVT103
A00323854,21211,AVT,AVT116
A00323854,21257,AVT,AVT229
A00323854,21264,AVT,AVT248
A00324709,20022,CRJ,CRJ110
A00324709,20024,CRJ,CRJ220
A00324709,20025,CRJ,CRJ125
A00324709,20026,CRJ,CRJ145
A00302060,20084,MAT,MAT135
A00302060,20989,CNG,CNG124
A00302060,21014,CWB,CWB110
A00322072,20038,MAT,MAT050
A00322072,20372,ENG,ENG121
A00322072,20739,AAA,AAA090
A00322072,20958,CIS,CIS118
A00308555,20309,HIS,HIS101
A00308555,20817,GEY,GEY111
A00308555,21037,PED,PED140
A00308555,21302,CAD,CAD101
A00311918,20482,ART,ART121
A00311918,20502,ART,ART151
A00311918,20602,MUS,MUS141
A00311918,20693,ENG,ENG122
A00311918,21068,PED,PED102
A00116728,20638,PHI,PHI111
A00116728,20836,SCI,SCI156
A00116728,20912,ENG,ENG122
A00116728,20950,MAR,MAR216
A00004451,21068,PED,PED102
A00004451,21098,PED,PED128
A00151541,21267,PED,PED105
A00314445,20371,SOC,SOC216
A00314445,20993,HPR,HPR108
A00314445,21059,BIO,BIO106
A00330040,20740,AAA,AAA090
A00330040,21850,ENG,ENG121
A00330040,21852,CCR,CCR094
A00328604,20068,MAT,MAT135
A00328604,20334,ENG,ENG121
A00328604,20862,PSY,PSY235
A00328604,21134,BIO,BIO111
A00319018,20320,HIS,HIS122
A00319018,20918,ACC,ACC121
A00304943,20190,FST,FST102
A00304943,20191,FST,FST105
A00304943,20192,FST,FST106
A00304943,20193,FST,FST109
A00304943,20284,FST,FST251
A00321665,20854,BIO,BIO201
A00321665,21141,BIO,BIO202
A00249466,20589,MUS,MUS120
A00249466,20833,PHY,PHY211
A00320916,21731,CRJ,CRJ110
A00314185,20293,ANT,ANT201
A00314185,20411,CCR,CCR092
A00314185,21776,AAA,AAA090
A00314185,21838,MAT,MAT050
A00318825,20190,FST,FST102
A00318825,20191,FST,FST105
A00318825,20192,FST,FST106
A00318825,20193,FST,FST109
A00318825,20284,FST,FST251
A00324237,20061,MAT,MAT122
A00324237,20295,ECO,ECO201
A00324237,20571,HUM,HUM115
A00304442,20055,MAT,MAT121
A00304442,20345,ENG,ENG121
A00304442,20958,CIS,CIS118
A00318170,20240,ASE,ASE101
A00318170,20241,ASE,ASE170
A00318170,20242,ASE,ASE120
A00318170,20243,ASE,ASE122
A00326833,21326,WEL,WEL100
A00326833,21368,WEL,WEL101
A00314537,21263,HPR,HPR111
A00314537,21270,HPR,HPR178
A00314537,21275,HWE,HWE122
A00193053,20424,MAT,MAT050
A00193053,20749,AAA,AAA090
A00330097,21718,FST,FST102
A00330097,21719,FST,FST106
A00322450,21383,WEL,WEL110
A00322450,21416,WEL,WEL201
A00322450,21448,WEL,WEL202
A00296419,20452,MAT,MAT135
A00296419,21136,BIO,BIO111
A00209103,21279,PED,PED102
A00331526,20879,BUS,BUS115
A00326640,21331,WEL,WEL100
A00326640,21391,WEL,WEL101
A00326640,21424,WEL,WEL103
A00326640,21456,WEL,WEL110
A00222556,21222,AVT,AVT208
A00222556,21254,AVT,AVT227
A00222556,21255,AVT,AVT228
A00324494,20790,NUA,NUA101
A00324494,20792,NUA,NUA170
A00325283,20202,PSY,PSY101
A00325283,20363,ENG,ENG121
A00325283,20815,GEY,GEY111
A00325283,21311,ART,ART151
A00322255,20967,NUR,NUR109
A00322255,20981,NUR,NUR112
A00316545,20058,MAT,MAT121
A00316545,20201,PSY,PSY101
A00316545,20418,ENG,ENG121
A00316545,20474,ART,ART110
A00329167,20424,MAT,MAT050
A00329167,20688,CCR,CCR094
A00329167,20690,ENG,ENG121
A00329167,20751,AAA,AAA090
A00309192,20568,HUM,HUM115
A00309192,20639,PHI,PHI111
A00323022,20880,BUS,BUS115
A00323022,20930,ENG,ENG122
A00308449,20985,NUR,NUR206
A00308449,20990,NUR,NUR211
A00308449,20991,NUR,NUR212
A00186234,20173,CRJ,CRJ289
A00186234,20175,CRJ,CRJ216
A00186234,20176,CRJ,CRJ210
A00314300,21706,ENV,ENV101
A00314300,21710,MUS,MUS120
A00314300,21712,MAT,MAT121
A00314300,21714,LIT,LIT115
A00314300,21775,POS,POS105
A00328625,20317,HIS,HIS121
A00328625,20922,ENG,ENG122
A00328625,21083,AAA,AAA090
A00307783,20301,GEO,GEO105
A00307783,20666,COM,COM115
A00307783,20903,ECE,ECE101
A00307783,20999,ECE,ECE238
A00330913,20062,MAT,MAT125
A00330913,20571,HUM,HUM115
A00330913,20917,ACC,ACC121
A00330913,20930,ENG,ENG122
A00324289,20185,FST,FST100
A00324289,20186,FST,FST170
A00324289,20188,FST,FST107
A00330753,20067,BUS,BUS226
A00330753,20318,HIS,HIS121
A00330753,20421,ENG,ENG121
A00330753,20879,BUS,BUS115
A00276160,20030,LEA,LEA101
A00276160,20031,LEA,LEA104
A00276160,20032,LEA,LEA105
A00276160,20172,LEA,LEA118
A00276160,20174,LEA,LEA246
A00324283,20050,MAT,MAT107
A00324283,20198,COM,COM101
A00324283,21231,AEC,AEC121
A00324283,21233,AEC,AEC107
A00330863,20973,ECE,ECE220
A00212293,20049,MAT,MAT107
A00212293,20372,ENG,ENG121
A00212293,20568,HUM,HUM115
A00212293,20860,PSY,PSY235
A00328297,21740,ART,ART110
A00317990,20178,MAT,MAT055
A00317990,20435,PSY,PSY101
A00306520,20222,ASE,ASE130
A00306520,20223,ASE,ASE162
A00306520,20224,ASE,ASE150
A00306520,20225,ASE,ASE250
A00306520,20234,ASE,ASE134
A00306520,20235,ASE,ASE264
A00306520,20236,ASE,ASE140
A00328472,21827,ENG,ENG121
A00328472,21836,MAT,MAT121
A00328455,21827,ENG,ENG121
A00328455,21836,MAT,MAT121
A00327458,20075,MAT,MAT156
A00327458,20318,HIS,HIS121
A00327458,20662,COM,COM115
A00327458,20908,ENG,ENG122
A00327458,21535,EDU,EDU221
A00324984,20688,CCR,CCR094
A00324984,20690,ENG,ENG121
A00324984,20749,AAA,AAA090
A00324984,21686,MAT,MAT050
A00330289,20355,ENG,ENG121
A00330289,20395,CCR,CCR094
A00330289,21756,AAA,AAA090
A00133326,20206,PSY,PSY226
A00133326,20895,MAT,MAT112
A00133326,20938,MAN,MAN102
A00133326,21699,PED,PED126
A00306447,20311,HIS,HIS102
A00306447,20471,MAT,MAT050
A00306447,20478,ART,ART111
A00174608,20448,MAT,MAT050
A00174608,20882,BUS,BUS216
A00174608,21845,ART,ART110
A00174608,21855,HIS,HIS121
A00329903,20978,CCR,CCR094
A00329903,21184,ENG,ENG121
A00329903,21513,PSY,PSY101
A00329903,21553,AIMS,AIMS220
A00329903,21687,AAA,AAA090
A00329903,21705,MAT,MAT050
A00331660,21301,CAD,CAD101
A00323188,20045,MAT,MAT055
A00323188,20480,ART,ART121
A00323188,20914,ENG,ENG122
A00323188,21050,JOU,JOU105
A00197596,20328,HIS,HIS225
A00197596,20583,LIT,LIT115
A00319931,21845,ART,ART110
A00260589,20871,AGY,AGY240
A00260589,20932,ENG,ENG122
A00321894,21710,MUS,MUS120
A00321894,21712,MAT,MAT121
A00327869,21741,GER,GER211
A00327869,21836,MAT,MAT121
A00329928,20050,MAT,MAT107
A00329928,20467,MGD,MGD109
A00329928,20850,MGD,MGD112
A00329928,20851,MGD,MGD212
A00329455,21748,CRJ,CRJ110
A00329455,21749,CRJ,CRJ125
A00057831,20480,ART,ART121
A00325181,20329,HIS,HIS225
A00325181,20568,HUM,HUM115
A00325181,20648,PHI,PHI111
A00325181,20910,ENG,ENG122
A00319862,20318,HIS,HIS121
A00319862,20970,ENG,ENG121
A00319862,21537,EDU,EDU261
A00314438,20319,HIS,HIS121
A00314438,20321,HIS,HIS122
A00314438,20323,HIS,HIS208
A00314438,20662,COM,COM115
A00079521,20924,ACC,ACC132
A00307788,20083,MAT,MAT121
A00307788,20670,COM,COM115
A00307788,20820,GEY,GEY111
A00307788,21282,PED,PED102
A00138593,20539,ART,ART224
A00327153,20023,CRJ,CRJ110
A00327153,20411,CCR,CCR092
A00327153,21837,MAT,MAT050
A00203074,20310,HIS,HIS102
A00203074,20549,ART,ART251
A00203074,20647,PHI,PHI111
A00203074,21267,PED,PED105
A00317945,20061,MAT,MAT122
A00317945,20421,ENG,ENG121
A00317945,20831,PHY,PHY111
A00317945,21009,CSC,CSC119
A00306009,20297,ECO,ECO201
A00306009,20889,BUS,BUS217
A00306009,20920,ACC,ACC122
A00316549,20294,ECO,ECO105
A00316549,20306,HIS,HIS101
A00316549,20479,ART,ART112
A00316549,20825,GEY,GEY112
A00316549,20998,HWE,HWE100
A00325602,20333,HIS,HIS247
A00325602,20666,COM,COM115
A00325602,21142,BIO,BIO202
A00325602,21552,BIO,BIO204
A00317211,20790,NUA,NUA101
A00317211,20792,NUA,NUA170
A00317211,20994,HWE,HWE100
A00326007,20828,PHY,PHY105
A00326007,20878,BUS,BUS115
A00326007,21230,AEC,AEC221
A00326007,21231,AEC,AEC121
A00326007,21233,AEC,AEC107
A00326007,21235,AEC,AEC228
A00328715,21741,GER,GER211
A00328715,21836,MAT,MAT121
A00319654,20079,MAT,MAT050
A00317728,20044,MAT,MAT055
A00317728,20369,ENG,ENG121
A00317728,21195,AVT,AVT103
A00317728,21197,AVT,AVT105
A00316550,20074,MAT,MAT155
A00316550,20301,GEO,GEO105
A00316550,20337,POS,POS111
A00316550,21273,SCI,SCI155
A00329566,20179,MAT,MAT121
A00329566,20329,HIS,HIS225
A00329566,20465,ANT,ANT101
A00329566,20520,ART,ART221
A00290698,20057,MAT,MAT121
A00290698,20666,COM,COM115
A00290698,20707,EMS,EMS126
A00290698,21134,BIO,BIO111
A00295245,20177,MAT,MAT050
A00295245,21053,BIO,BIO105
A00295245,21158,PSY,PSY235
A00324114,20313,HIS,HIS111
A00324114,21021,ART,ART139
A00324114,21190,PSY,PSY235
A00326115,20367,ENG,ENG121
A00326115,20385,WST,WST200
A00326115,21137,BIO,BIO201
A00326115,21539,MAT,MAT135
A00320393,20313,HIS,HIS111
A00320393,20644,PHI,PHI113
A00309011,20785,NUA,NUA101
A00309011,20789,NUA,NUA170
A00309446,20177,MAT,MAT050
A00309446,20436,PSY,PSY235
A00309446,20573,HUM,HUM115
A00309446,21268,SPA,SPA101
A00254786,20484,DPM,DPM101
A00254786,20485,DPM,DPM100
A00254786,20486,ASE,ASE120
A00254786,20533,ASE,ASE122
A00254786,20534,ASE,ASE123
A00254786,20838,DPM,DPM111
A00328507,20185,FST,FST100
A00328507,20186,FST,FST170
A00328507,20188,FST,FST107
A00314290,20044,MAT,MAT055
A00314290,20410,CCR,CCR092
A00319362,20319,HIS,HIS121
A00319362,20328,HIS,HIS225
A00319362,21537,EDU,EDU261
A00311409,20577,HUM,HUM122
A00311409,20647,PHI,PHI111
A00311409,21141,BIO,BIO202
A00311409,21267,PED,PED105
A00230164,20294,ECO,ECO105
A00230164,20936,CIS,CIS155
A00230164,20945,MAN,MAN226
A00314750,20820,GEY,GEY111
A00315506,20328,HIS,HIS225
A00315506,20506,ART,ART163
A00315506,20579,HUM,HUM123
A00315506,20756,ASL,ASL101
A00043987,20931,ACC,ACC211
A00330642,20315,HIS,HIS112
A00330642,21582,AST,AST101
A00328769,21777,BUS,BUS115
A00325774,21772,MAT,MAT121
A00217507,20862,PSY,PSY235
A00217507,21141,BIO,BIO202
A00325489,21009,CSC,CSC119
A00318434,20076,MAT,MAT201
A00318434,21295,HWE,HWE111
A00323484,20289,ANT,ANT101
A00323484,20371,SOC,SOC216
A00323484,20644,PHI,PHI113
A00323484,21772,MAT,MAT121
A00289630,20319,HIS,HIS121
A00289630,20451,MAT,MAT121
A00289630,20774,HPR,HPR112
A00289630,21005,HPR,HPR178
A00328191,20022,CRJ,CRJ110
A00328191,20024,CRJ,CRJ220
A00328191,20025,CRJ,CRJ125
A00328191,20026,CRJ,CRJ145
A00308343,20302,GEO,GEO105
A00308343,20982,ENG,ENG221
A00308343,21072,BIO,BIO106
A00308343,21134,BIO,BIO111
A00308442,21242,AVT,AVT213
A00329670,20887,BUS,BUS216
A00329670,20891,BUS,BUS217
A00314113,20480,ART,ART121
A00314113,21315,ART,ART124
A00314113,21319,CAD,CAD224
A00331508,21858,BUS,BUS115
A00228179,20865,BTE,BTE108
A00228179,20872,BTE,BTE111
A00228179,20921,ACC,ACC125
A00228179,20936,CIS,CIS155
A00298282,20190,FST,FST102
A00298282,20191,FST,FST105
A00298282,20192,FST,FST106
A00298282,20193,FST,FST109
A00298282,20284,FST,FST251
A00303807,20761,SPA,SPA111
A00303807,20780,HPR,HPR178
A00303807,20855,BIO,BIO105
A00317311,20046,MAT,MAT055
A00317311,20388,ENG,ENG121
A00317311,20474,ART,ART110
A00317311,20877,BUS,BUS115
A00314853,20973,ECE,ECE220
A00314853,21000,ECE,ECE240
A00299225,21199,NRE,NRE214
A00299225,21319,CAD,CAD224
A00299225,21572,PRO,PRO285
A00326383,20280,PSY,PSY217
A00326383,20359,SOC,SOC101
A00326383,20644,PHI,PHI113
A00326383,20940,MAN,MAN117
A00326383,21295,HWE,HWE111
A00325285,20407,CCR,CCR092
A00325285,20734,AAA,AAA090
A00325285,20955,CIS,CIS118
A00325285,21023,PED,PED143
A00130087,20328,HIS,HIS225
A00130087,21552,BIO,BIO204
A00327635,20389,MAT,MAT050
A00327635,21175,AAA,AAA090
A00268473,20304,GEO,GEO105
A00268473,20582,LIT,LIT115
A00268473,20739,AAA,AAA090
A00268473,21535,EDU,EDU221
A00268473,21553,AIMS,AIMS220
A00268473,21838,MAT,MAT050
A00327395,21265,HPR,HPR111
A00327395,21271,HPR,HPR178
A00327395,21276,HWE,HWE122
A00292471,20985,NUR,NUR206
A00292471,20990,NUR,NUR211
A00292471,20991,NUR,NUR212
A00326342,20429,MAT,MAT055
A00326342,21263,HPR,HPR111
A00326342,21270,HPR,HPR178
A00326342,21275,HWE,HWE122
A00302076,20421,ENG,ENG121
A00302076,20742,AAA,AAA090
A00302074,21225,NUA,NUA101
A00302074,21226,NUA,NUA170
A00251303,20367,ENG,ENG121
A00251303,20568,HUM,HUM115
A00251303,20862,PSY,PSY235
A00251303,21017,HPR,HPR178
A00313456,21786,COM,COM115
A00313456,21795,HIS,HIS121
A00313456,21818,ENG,ENG121
A00313456,21822,CCR,CCR094
A00313456,21826,SPA,SPA112
A00319125,20080,MAT,MAT055
A00319125,20386,ENG,ENG121
A00319125,20880,BUS,BUS115
A00319125,20891,BUS,BUS217
A00323519,20457,ENG,ENG121
A00323519,20696,SOC,SOC231
A00321107,20967,NUR,NUR109
A00321107,20981,NUR,NUR112
A00329618,20052,MAT,MAT120
A00329618,20287,ANT,ANT101
A00329618,20304,GEO,GEO105
A00329618,20365,ENG,ENG121
A00308681,20663,COM,COM115
A00308681,20815,GEY,GEY111
A00308681,20842,MGD,MGD142
A00313078,20570,HUM,HUM115
A00313078,20862,PSY,PSY235
A00313078,20994,HWE,HWE100
A00313078,21137,BIO,BIO201
A00305137,20985,NUR,NUR206
A00305137,20990,NUR,NUR211
A00305137,20991,NUR,NUR212
A00326919,20051,MAT,MAT108
A00326919,20347,ENG,ENG121
A00326919,20958,CIS,CIS118
A00326919,21191,GEY,GEY135
A00290464,20035,MAT,MAT050
A00290464,20918,ACC,ACC121
A00290464,20936,CIS,CIS155
A00290464,20947,MAN,MAN230
A00331018,20061,MAT,MAT122
A00331018,20804,CHE,CHE101
A00297144,20254,ASE,ASE130
A00297144,20255,ASE,ASE134
A00297144,20256,ASE,ASE162
A00297144,20257,ASE,ASE264
A00297144,20258,ASE,ASE140
A00297144,20259,ASE,ASE150
A00297144,20260,ASE,ASE250
A00330903,21006,CNG,CNG136
A00330903,21007,CNG,CNG243
A00288896,20744,AAA,AAA090
A00288896,20874,BTE,BTE155
A00288896,21005,HPR,HPR178
A00200445,20809,CHE,CHE112
A00325314,20658,ENG,ENG121
A00325314,20659,CCR,CCR094
A00325314,21687,AAA,AAA090
A00325314,21702,MAT,MAT050
A00257209,20287,ANT,ANT101
A00257209,21191,GEY,GEY135
A00257209,21853,COM,COM115
A00329160,20930,ENG,ENG122
A00301541,20328,HIS,HIS225
A00301541,20477,ART,ART110
A00301541,20586,LIT,LIT255
A00312255,21786,COM,COM115
A00312255,21793,MUS,MUS120
A00312255,21797,HIS,HIS121
A00312255,21809,MAT,MAT121
A00312255,21820,ENG,ENG121
A00320795,20058,MAT,MAT121
A00320795,20278,PSY,PSY217
A00320795,20914,ENG,ENG122
A00320795,21134,BIO,BIO111
A00327984,20054,MAT,MAT121
A00327984,20363,ENG,ENG121
A00327984,20472,LIT,LIT115
A00327984,20902,ECE,ECE101
A00303416,20937,ECE,ECE111
A00326452,20658,ENG,ENG121
A00326452,20659,CCR,CCR094
A00326452,20742,AAA,AAA090
A00326452,21702,MAT,MAT050
A00299607,20865,BTE,BTE108
A00299607,20896,MAT,MAT112
A00329877,20780,HPR,HPR178
A00329877,21769,EMS,EMS121
A00329877,21770,EMS,EMS123
A00321770,20054,MAT,MAT121
A00321770,20665,COM,COM115
A00321770,20953,CIS,CIS118
A00321770,21006,CNG,CNG136
A00324272,20222,ASE,ASE130
A00324272,20223,ASE,ASE162
A00324272,20224,ASE,ASE150
A00324272,20225,ASE,ASE250
A00324272,20234,ASE,ASE134
A00324272,20235,ASE,ASE264
A00324272,20236,ASE,ASE140
A00324272,20449,MAT,MAT107
A00314543,21747,SOC,SOC101
A00310936,20880,BUS,BUS115
A00331211,20203,PSY,PSY101
A00331211,20993,HPR,HPR108
A00331211,20997,HWE,HWE100
A00331211,21190,PSY,PSY235
A00321318,21747,SOC,SOC101
A00328183,20036,MAT,MAT050
A00328183,20371,SOC,SOC216
A00328183,20419,ENG,ENG121
A00328183,20739,AAA,AAA090
A00328183,20758,SPA,SPA101
A00302853,20328,HIS,HIS225
A00302853,20639,PHI,PHI111
A00302853,20820,GEY,GEY111
A00302853,20932,ENG,ENG122
A00327800,21730,CRJ,CRJ110
A00206597,20773,HPR,HPR112
A00299232,20344,SOC,SOC101
A00299232,20666,COM,COM115
A00326905,21771,ENG,ENG121
A00326905,21773,MAT,MAT121
A00323585,21711,MUS,MUS120
A00278038,21565,ACT,ACT275
A00221224,20083,MAT,MAT121
A00221224,20297,ECO,ECO201
A00221224,20341,POS,POS205
A00221224,20666,COM,COM115
A00221224,21273,SCI,SCI155
A00317775,20371,SOC,SOC216
A00321499,21710,MUS,MUS120
A00327968,21827,ENG,ENG121
A00327968,21836,MAT,MAT121
A00330363,20022,CRJ,CRJ110
A00314094,20023,CRJ,CRJ110
A00314094,20367,ENG,ENG121
A00314094,21845,ART,ART110
A00314094,21846,AAA,AAA090
A00266830,20461,ENG,ENG121
A00266830,20462,CCR,CCR094
A00266830,20742,AAA,AAA090
A00311005,20040,MAT,MAT050
A00311005,20383,ENG,ENG121
A00311005,20748,AAA,AAA090
A00311005,21070,BIO,BIO105
A00311005,21553,AIMS,AIMS220
A00290170,20448,MAT,MAT050
A00290170,20738,AAA,AAA090
A00310011,20057,MAT,MAT121
A00310011,20805,CHE,CHE101
A00310011,20831,PHY,PHY111
A00321441,21537,EDU,EDU261
A00329617,20054,MAT,MAT121
A00329617,20643,PHI,PHI113
A00329617,20862,PSY,PSY235
A00329617,20972,CHE,CHE111
A00330457,20179,MAT,MAT121
A00330457,20312,HIS,HIS102
A00330457,20577,HUM,HUM122
A00330861,20179,MAT,MAT121
A00330861,20338,POS,POS111
A00330861,20577,HUM,HUM122
A00330861,20970,ENG,ENG121
A00322833,20202,PSY,PSY101
A00322833,20673,COM,COM125
A00322833,20778,HPR,HPR178
A00322833,20953,CIS,CIS118
A00322833,21072,BIO,BIO106
A00314298,20209,ASE,ASE101
A00314298,20210,ASE,ASE120
A00314298,20211,ASE,ASE122
A00314298,20212,ASE,ASE123
